[DEBUG] 2019-12-08 09:35:16.488 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-08 09:35:16.495 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-08 09:35:16.507 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-08 09:35:16.708 [http-nio-8080-exec-1] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-08 09:35:16.718 [http-nio-8080-exec-1] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-08 09:35:16.979 [http-nio-8080-exec-1] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-08 09:35:16.984 [http-nio-8080-exec-1] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-08 09:35:17.057 [http-nio-8080-exec-1] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-08 09:35:17.755 [http-nio-8080-exec-1] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-08 09:35:17.785 [http-nio-8080-exec-1] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-08 09:35:17.786 [http-nio-8080-exec-1] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-08 09:35:19.794 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-12-08 09:35:19.874 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.883 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-08 09:35:19.885 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-12-08 09:35:19.893 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-08 09:35:19.900 [http-nio-8080-exec-1] PropertyBinder - Building property id
[DEBUG] 2019-12-08 09:35:19.913 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-08 09:35:19.915 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.916 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-12-08 09:35:19.916 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-12-08 09:35:19.916 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-12-08 09:35:19.916 [http-nio-8080-exec-1] PropertyBinder - Building property cardIndex
[DEBUG] 2019-12-08 09:35:19.918 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.918 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-12-08 09:35:19.918 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-12-08 09:35:19.918 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-12-08 09:35:19.918 [http-nio-8080-exec-1] PropertyBinder - Building property cardName
[DEBUG] 2019-12-08 09:35:19.919 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.919 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-12-08 09:35:19.920 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-12-08 09:35:19.920 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-12-08 09:35:19.920 [http-nio-8080-exec-1] PropertyBinder - Building property cardRarity
[DEBUG] 2019-12-08 09:35:19.920 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.921 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-12-08 09:35:19.922 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-12-08 09:35:19.922 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-12-08 09:35:19.923 [http-nio-8080-exec-1] PropertyBinder - Building property cardSet
[DEBUG] 2019-12-08 09:35:19.923 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.926 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property cardType with lazy=false
[DEBUG] 2019-12-08 09:35:19.926 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardType]
[DEBUG] 2019-12-08 09:35:19.926 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for cardType
[DEBUG] 2019-12-08 09:35:19.926 [http-nio-8080-exec-1] PropertyBinder - Building property cardType
[DEBUG] 2019-12-08 09:35:19.931 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-12-08 09:35:19.934 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.940 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.964 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.965 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.967 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='entries_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-12-08 09:35:19.971 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-12-08 09:35:19.971 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-12-08 09:35:19.972 [http-nio-8080-exec-1] CollectionBinder - Collection role: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-12-08 09:35:19.976 [http-nio-8080-exec-1] PropertyBinder - Building property entries
[DEBUG] 2019-12-08 09:35:19.976 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.977 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:image]
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] PropertyBinder - Building property image
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:price]
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-12-08 09:35:19.978 [http-nio-8080-exec-1] PropertyBinder - Building property price
[DEBUG] 2019-12-08 09:35:19.980 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=qty, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.980 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
[DEBUG] 2019-12-08 09:35:19.981 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:quantity]
[DEBUG] 2019-12-08 09:35:19.981 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for quantity
[DEBUG] 2019-12-08 09:35:19.981 [http-nio-8080-exec-1] PropertyBinder - Building property quantity
[DEBUG] 2019-12-08 09:35:19.981 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=status, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.981 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property status with lazy=false
[DEBUG] 2019-12-08 09:35:19.983 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:status]
[DEBUG] 2019-12-08 09:35:19.985 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for status
[DEBUG] 2019-12-08 09:35:19.985 [http-nio-8080-exec-1] PropertyBinder - Building property status
[DEBUG] 2019-12-08 09:35:19.985 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-12-08 09:35:19.985 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.988 [http-nio-8080-exec-1] PropertyBinder - Building property user
[DEBUG] 2019-12-08 09:35:19.990 [http-nio-8080-exec-1] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.User
[DEBUG] 2019-12-08 09:35:19.991 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-08 09:35:19.991 [http-nio-8080-exec-1] EntityBinder - Import with entity name User
[DEBUG] 2019-12-08 09:35:19.991 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.yang.entity.User on table user
[DEBUG] 2019-12-08 09:35:19.992 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.992 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:id]
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] PropertyBinder - Building property id
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.993 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='cards_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] CollectionBinder - Collection role: edu.yang.entity.User.cards
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] PropertyBinder - Building property cards
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2019-12-08 09:35:19.996 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:password]
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] PropertyBinder - Building property password
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_role, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:role]
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] PropertyBinder - Building property role
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2019-12-08 09:35:19.997 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:userName]
[DEBUG] 2019-12-08 09:35:19.998 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2019-12-08 09:35:19.999 [http-nio-8080-exec-1] PropertyBinder - Building property userName
[DEBUG] 2019-12-08 09:35:20.000 [http-nio-8080-exec-1] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-08 09:35:20.002 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-08 09:35:20.002 [http-nio-8080-exec-1] EntityBinder - Import with entity name YugiohCardHistory
[DEBUG] 2019-12-08 09:35:20.002 [http-nio-8080-exec-1] EntityBinder - Bind entity edu.yang.entity.YugiohCardHistory on table yugioh_card_history
[DEBUG] 2019-12-08 09:35:20.004 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:20.005 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-08 09:35:20.005 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:id]
[DEBUG] 2019-12-08 09:35:20.005 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-08 09:35:20.005 [http-nio-8080-exec-1] PropertyBinder - Building property id
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:price]
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] PropertyBinder - Building property price
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=update_date, insertable=true, updatable=false, unique=false}
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property ts with lazy=false
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:ts]
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for ts
[DEBUG] 2019-12-08 09:35:20.006 [http-nio-8080-exec-1] PropertyBinder - Building property ts
[DEBUG] 2019-12-08 09:35:20.027 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-12-08 09:35:20.027 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=yugiohCard, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-08 09:35:20.027 [http-nio-8080-exec-1] PropertyBinder - Building property yugiohCard
[DEBUG] 2019-12-08 09:35:20.028 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for cardIndex
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for cardName
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for cardRarity
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for cardSet
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for cardType
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for status
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-08 09:35:20.029 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-12-08 09:35:20.030 [http-nio-8080-exec-1] SimpleValueBinder - Starting fillSimpleValue for ts
[DEBUG] 2019-12-08 09:35:20.040 [http-nio-8080-exec-1] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card]
[DEBUG] 2019-12-08 09:35:20.040 [http-nio-8080-exec-1] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-12-08 09:35:20.040 [http-nio-8080-exec-1] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card_history]
[DEBUG] 2019-12-08 09:35:20.040 [http-nio-8080-exec-1] CollectionSecondPass - Second pass for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-12-08 09:35:20.041 [http-nio-8080-exec-1] CollectionBinder - Binding a OneToMany: edu.yang.entity.YugiohCard.entries through a foreign key
[DEBUG] 2019-12-08 09:35:20.041 [http-nio-8080-exec-1] CollectionBinder - Mapping collection: edu.yang.entity.YugiohCard.entries -> yugioh_card_history
[DEBUG] 2019-12-08 09:35:20.043 [http-nio-8080-exec-1] TableBinder - Retrieving property edu.yang.entity.YugiohCardHistory.yugiohCard
[DEBUG] 2019-12-08 09:35:20.043 [http-nio-8080-exec-1] CollectionSecondPass - Mapped collection key: yugiohCard_id, one-to-many: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-08 09:35:20.043 [http-nio-8080-exec-1] CollectionSecondPass - Second pass for collection: edu.yang.entity.User.cards
[DEBUG] 2019-12-08 09:35:20.043 [http-nio-8080-exec-1] CollectionBinder - Binding a OneToMany: edu.yang.entity.User.cards through a foreign key
[DEBUG] 2019-12-08 09:35:20.043 [http-nio-8080-exec-1] CollectionBinder - Mapping collection: edu.yang.entity.User.cards -> yugioh_card
