[DEBUG] 2019-12-16 17:34:19.506 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-16 17:34:19.516 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-16 17:34:19.521 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-16 17:34:19.612 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-16 17:34:19.619 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-16 17:34:19.897 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-16 17:34:19.902 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-16 17:34:19.914 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-16 17:34:20.222 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-16 17:34:20.252 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-16 17:34:20.254 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-16 17:34:21.440 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2019-12-16 17:34:21.440 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2019-12-16 17:34:21.441 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2019-12-16 17:34:21.441 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@516462cc] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1ca610a0]
[DEBUG] 2019-12-16 17:34:21.551 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.User] is safe
[DEBUG] 2019-12-16 17:34:21.551 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.User
[DEBUG] 2019-12-16 17:34:21.573 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.User] is safe
[DEBUG] 2019-12-16 17:34:21.574 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.User
[DEBUG] 2019-12-16 17:34:21.834 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCard] is safe
[DEBUG] 2019-12-16 17:34:21.835 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCard
[DEBUG] 2019-12-16 17:34:21.835 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCard] is safe
[DEBUG] 2019-12-16 17:34:21.837 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCard
[DEBUG] 2019-12-16 17:34:21.911 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCardHistory] is safe
[DEBUG] 2019-12-16 17:34:21.911 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-16 17:34:21.911 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCardHistory] is safe
[DEBUG] 2019-12-16 17:34:21.911 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-16 17:34:21.952 [main] AbstractCollectionPersister - Static SQL for collection: edu.yang.entity.User.cards
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row insert: update yugioh_card set user_id=? where id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row update: update yugioh_card set  where id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row delete: update yugioh_card set user_id=null where user_id=? and id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  One-shot delete: update yugioh_card set user_id=null where user_id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister - Static SQL for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row insert: update yugioh_card_history set yugiohCard_id=? where id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row update: update yugioh_card_history set  where id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  Row delete: update yugioh_card_history set yugiohCard_id=null where yugiohCard_id=? and id=?
[DEBUG] 2019-12-16 17:34:21.956 [main] AbstractCollectionPersister -  One-shot delete: update yugioh_card_history set yugiohCard_id=null where yugiohCard_id=?
[DEBUG] 2019-12-16 17:34:21.959 [main] AbstractEntityPersister - Static SQL for entity: edu.yang.entity.User
[DEBUG] 2019-12-16 17:34:21.960 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2019-12-16 17:34:21.961 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.user_password as user_pas2_0_, user_.user_role as user_rol3_0_, user_.user_name as user_nam4_0_ from user user_ where user_.id=?
[DEBUG] 2019-12-16 17:34:21.962 [main] AbstractEntityPersister -  Insert 0: insert into user (user_password, user_role, user_name, id) values (?, ?, ?, ?)
[DEBUG] 2019-12-16 17:34:21.962 [main] AbstractEntityPersister -  Update 0: update user set user_password=?, user_role=?, user_name=? where id=?
[DEBUG] 2019-12-16 17:34:21.962 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2019-12-16 17:34:21.962 [main] AbstractEntityPersister -  Identity insert: insert into user (user_password, user_role, user_name) values (?, ?, ?)
[DEBUG] 2019-12-16 17:34:21.977 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@463045fb]
[DEBUG] 2019-12-16 17:34:21.978 [main] MetamodelGraphWalker - Visiting attribute path : cards
[DEBUG] 2019-12-16 17:34:21.980 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2e0ad709]
[DEBUG] 2019-12-16 17:34:21.981 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@48f2054d]
[DEBUG] 2019-12-16 17:34:21.982 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardIndex
[DEBUG] 2019-12-16 17:34:21.982 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardName
[DEBUG] 2019-12-16 17:34:21.982 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardRarity
[DEBUG] 2019-12-16 17:34:21.985 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardSet
[DEBUG] 2019-12-16 17:34:21.986 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardType
[DEBUG] 2019-12-16 17:34:21.986 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries
[DEBUG] 2019-12-16 17:34:21.986 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4f811029]
[DEBUG] 2019-12-16 17:34:21.986 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f2b584b]
[DEBUG] 2019-12-16 17:34:21.988 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.price
[DEBUG] 2019-12-16 17:34:21.988 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.ts
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.yugiohCard
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Property path deemed to be circular : cards.entries.yugiohCard
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.image
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.price
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.quantity
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.status
[DEBUG] 2019-12-16 17:34:21.989 [main] MetamodelGraphWalker - Visiting attribute path : cards.user
[DEBUG] 2019-12-16 17:34:21.990 [main] MetamodelGraphWalker - Property path deemed to be circular : cards.user
[DEBUG] 2019-12-16 17:34:21.990 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2019-12-16 17:34:21.990 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-12-16 17:34:21.990 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-12-16 17:34:21.990 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-16 17:34:22.002 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-16 17:34:22.007 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.yang.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.yang.entity.User, querySpaceUid=<gen:0>, path=edu.yang.entity.User)
          - CollectionAttributeFetchImpl(collection=edu.yang.entity.User.cards, querySpaceUid=<gen:1>, path=edu.yang.entity.User.cards)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCard, querySpaceUid=<gen:2>, path=edu.yang.entity.User.cards.<elements>)
                - CollectionAttributeFetchImpl(collection=edu.yang.entity.YugiohCard.entries, querySpaceUid=<gen:3>, path=edu.yang.entity.User.cards.<elements>.entries)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCardHistory, querySpaceUid=<gen:4>, path=edu.yang.entity.User.cards.<elements>.entries.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.yang.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(cards)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.yang.entity.User.cards)
                - SQL table alias mapping - cards1_
                - alias suffix - 1_
                - suffixed key columns - {user_id11_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.yang.entity.YugiohCard)
                      - SQL table alias mapping - cards1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(entries)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=edu.yang.entity.YugiohCard.entries)
                            - SQL table alias mapping - entries2_
                            - alias suffix - 3_
                            - suffixed key columns - {yugiohCa4_2_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_2_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.yang.entity.YugiohCardHistory)
                                  - SQL table alias mapping - entries2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_2_4_}

[DEBUG] 2019-12-16 17:34:22.010 [main] EntityLoader - Static select for entity edu.yang.entity.User [NONE]: select user0_.id as id1_0_0_, user0_.user_password as user_pas2_0_0_, user0_.user_role as user_rol3_0_0_, user0_.user_name as user_nam4_0_0_, cards1_.user_id as user_id11_1_1_, cards1_.id as id1_1_1_, cards1_.id as id1_1_2_, cards1_.card_index as card_ind2_1_2_, cards1_.card_name as card_nam3_1_2_, cards1_.card_rarity as card_rar4_1_2_, cards1_.card_set as card_set5_1_2_, cards1_.card_type as card_typ6_1_2_, cards1_.image as image7_1_2_, cards1_.price as price8_1_2_, cards1_.qty as qty9_1_2_, cards1_.status as status10_1_2_, cards1_.user_id as user_id11_1_2_, entries2_.yugiohCard_id as yugiohCa4_2_3_, entries2_.id as id1_2_3_, entries2_.id as id1_2_4_, entries2_.price as price2_2_4_, entries2_.update_date as update_d3_2_4_, entries2_.yugiohCard_id as yugiohCa4_2_4_ from user user0_ left outer join yugioh_card cards1_ on user0_.id=cards1_.user_id left outer join yugioh_card_history entries2_ on cards1_.id=entries2_.yugiohCard_id where user0_.id=?
[DEBUG] 2019-12-16 17:34:22.015 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@573aeab2]
[DEBUG] 2019-12-16 17:34:22.015 [main] MetamodelGraphWalker - Visiting attribute path : cards
[DEBUG] 2019-12-16 17:34:22.015 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6ddc67d0]
[DEBUG] 2019-12-16 17:34:22.016 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7767bd4e]
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardIndex
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardName
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardRarity
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardSet
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.cardType
[DEBUG] 2019-12-16 17:34:22.016 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries
[DEBUG] 2019-12-16 17:34:22.016 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4dd2ef54]
[DEBUG] 2019-12-16 17:34:22.017 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@795b66d]
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.price
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.ts
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.entries.yugiohCard
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Property path deemed to be circular : cards.entries.yugiohCard
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.image
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.price
[DEBUG] 2019-12-16 17:34:22.017 [main] MetamodelGraphWalker - Visiting attribute path : cards.quantity
[DEBUG] 2019-12-16 17:34:22.019 [main] MetamodelGraphWalker - Visiting attribute path : cards.status
[DEBUG] 2019-12-16 17:34:22.019 [main] MetamodelGraphWalker - Visiting attribute path : cards.user
[DEBUG] 2019-12-16 17:34:22.020 [main] MetamodelGraphWalker - Property path deemed to be circular : cards.user
[DEBUG] 2019-12-16 17:34:22.020 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2019-12-16 17:34:22.020 [main] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-12-16 17:34:22.020 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-12-16 17:34:22.020 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-16 17:34:22.020 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-16 17:34:22.021 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.yang.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.yang.entity.User, querySpaceUid=<gen:0>, path=edu.yang.entity.User)
          - CollectionAttributeFetchImpl(collection=edu.yang.entity.User.cards, querySpaceUid=<gen:1>, path=edu.yang.entity.User.cards)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCard, querySpaceUid=<gen:2>, path=edu.yang.entity.User.cards.<elements>)
                - CollectionAttributeFetchImpl(collection=edu.yang.entity.YugiohCard.entries, querySpaceUid=<gen:3>, path=edu.yang.entity.User.cards.<elements>.entries)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCardHistory, querySpaceUid=<gen:4>, path=edu.yang.entity.User.cards.<elements>.entries.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.yang.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(cards)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.yang.entity.User.cards)
                - SQL table alias mapping - cards1_
                - alias suffix - 1_
                - suffixed key columns - {user_id11_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.yang.entity.YugiohCard)
                      - SQL table alias mapping - cards1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(entries)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=edu.yang.entity.YugiohCard.entries)
                            - SQL table alias mapping - entries2_
                            - alias suffix - 3_
                            - suffixed key columns - {yugiohCa4_2_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_2_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.yang.entity.YugiohCardHistory)
                                  - SQL table alias mapping - entries2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_2_4_}

[DEBUG] 2019-12-16 17:34:22.021 [main] EntityLoader - Static select for entity edu.yang.entity.User [READ]: select user0_.id as id1_0_0_, user0_.user_password as user_pas2_0_0_, user0_.user_role as user_rol3_0_0_, user0_.user_name as user_nam4_0_0_, cards1_.user_id as user_id11_1_1_, cards1_.id as id1_1_1_, cards1_.id as id1_1_2_, cards1_.card_index as card_ind2_1_2_, cards1_.card_name as card_nam3_1_2_, cards1_.card_rarity as card_rar4_1_2_, cards1_.card_set as card_set5_1_2_, cards1_.card_type as card_typ6_1_2_, cards1_.image as image7_1_2_, cards1_.price as price8_1_2_, cards1_.qty as qty9_1_2_, cards1_.status as status10_1_2_, cards1_.user_id as user_id11_1_2_, entries2_.yugiohCard_id as yugiohCa4_2_3_, entries2_.id as id1_2_3_, entries2_.id as id1_2_4_, entries2_.price as price2_2_4_, entries2_.update_date as update_d3_2_4_, entries2_.yugiohCard_id as yugiohCa4_2_4_ from user user0_ left outer join yugioh_card cards1_ on user0_.id=cards1_.user_id left outer join yugioh_card_history entries2_ on cards1_.id=entries2_.yugiohCard_id where user0_.id=?
[DEBUG] 2019-12-16 17:34:22.034 [main] Loader - Static select for action ACTION_MERGE on entity edu.yang.entity.User: select user0_.id as id1_0_1_, user0_.user_password as user_pas2_0_1_, user0_.user_role as user_rol3_0_1_, user0_.user_name as user_nam4_0_1_, cards1_.user_id as user_id11_1_3_, cards1_.id as id1_1_3_, cards1_.id as id1_1_0_, cards1_.card_index as card_ind2_1_0_, cards1_.card_name as card_nam3_1_0_, cards1_.card_rarity as card_rar4_1_0_, cards1_.card_set as card_set5_1_0_, cards1_.card_type as card_typ6_1_0_, cards1_.image as image7_1_0_, cards1_.price as price8_1_0_, cards1_.qty as qty9_1_0_, cards1_.status as status10_1_0_, cards1_.user_id as user_id11_1_0_ from user user0_ left outer join yugioh_card cards1_ on user0_.id=cards1_.user_id where user0_.id=?
[DEBUG] 2019-12-16 17:34:22.035 [main] Loader - Static select for action ACTION_REFRESH on entity edu.yang.entity.User: select user0_.id as id1_0_1_, user0_.user_password as user_pas2_0_1_, user0_.user_role as user_rol3_0_1_, user0_.user_name as user_nam4_0_1_, cards1_.user_id as user_id11_1_3_, cards1_.id as id1_1_3_, cards1_.id as id1_1_0_, cards1_.card_index as card_ind2_1_0_, cards1_.card_name as card_nam3_1_0_, cards1_.card_rarity as card_rar4_1_0_, cards1_.card_set as card_set5_1_0_, cards1_.card_type as card_typ6_1_0_, cards1_.image as image7_1_0_, cards1_.price as price8_1_0_, cards1_.qty as qty9_1_0_, cards1_.status as status10_1_0_, cards1_.user_id as user_id11_1_0_ from user user0_ left outer join yugioh_card cards1_ on user0_.id=cards1_.user_id where user0_.id=?
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister - Static SQL for entity: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Version select: select id from yugioh_card where id =?
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Snapshot select: select yugiohcard_.id, yugiohcard_.card_index as card_ind2_1_, yugiohcard_.card_name as card_nam3_1_, yugiohcard_.card_rarity as card_rar4_1_, yugiohcard_.card_set as card_set5_1_, yugiohcard_.card_type as card_typ6_1_, yugiohcard_.image as image7_1_, yugiohcard_.price as price8_1_, yugiohcard_.qty as qty9_1_, yugiohcard_.status as status10_1_, yugiohcard_.user_id as user_id11_1_ from yugioh_card yugiohcard_ where yugiohcard_.id=?
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Insert 0: insert into yugioh_card (card_index, card_name, card_rarity, card_set, card_type, image, price, qty, status, user_id, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Update 0: update yugioh_card set card_index=?, card_name=?, card_rarity=?, card_set=?, card_type=?, image=?, price=?, qty=?, status=?, user_id=? where id=?
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Delete 0: delete from yugioh_card where id=?
[DEBUG] 2019-12-16 17:34:22.036 [main] AbstractEntityPersister -  Identity insert: insert into yugioh_card (card_index, card_name, card_rarity, card_set, card_type, image, price, qty, status, user_id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2019-12-16 17:34:22.036 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6af78a48]
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : cardIndex
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : cardName
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : cardRarity
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : cardSet
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : cardType
[DEBUG] 2019-12-16 17:34:22.036 [main] MetamodelGraphWalker - Visiting attribute path : entries
[DEBUG] 2019-12-16 17:34:22.036 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4c24f3a2]
[DEBUG] 2019-12-16 17:34:22.036 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@783b3aa0]
[DEBUG] 2019-12-16 17:34:22.037 [main] MetamodelGraphWalker - Visiting attribute path : entries.price
[DEBUG] 2019-12-16 17:34:22.037 [main] MetamodelGraphWalker - Visiting attribute path : entries.ts
[DEBUG] 2019-12-16 17:34:22.037 [main] MetamodelGraphWalker - Visiting attribute path : entries.yugiohCard
[DEBUG] 2019-12-16 17:34:22.037 [main] MetamodelGraphWalker - Property path deemed to be circular : entries.yugiohCard
[DEBUG] 2019-12-16 17:34:22.037 [main] MetamodelGraphWalker - Visiting attribute path : image
[DEBUG] 2019-12-16 17:34:22.038 [main] MetamodelGraphWalker - Visiting attribute path : price
[DEBUG] 2019-12-16 17:34:22.038 [main] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2019-12-16 17:34:22.038 [main] MetamodelGraphWalker - Visiting attribute path : status
[DEBUG] 2019-12-16 17:34:22.038 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-12-16 17:34:22.038 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@27c53c32]
[DEBUG] 2019-12-16 17:34:22.039 [main] MetamodelGraphWalker - Visiting attribute path : user.cards
[DEBUG] 2019-12-16 17:34:22.039 [main] MetamodelGraphWalker - Property path deemed to be circular : user.cards
[DEBUG] 2019-12-16 17:34:22.039 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-12-16 17:34:22.039 [main] MetamodelGraphWalker - Visiting attribute path : user.role
[DEBUG] 2019-12-16 17:34:22.039 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-12-16 17:34:22.039 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-16 17:34:22.039 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-16 17:34:22.040 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.yang.entity.YugiohCard)
    - Returns
       - EntityReturnImpl(entity=edu.yang.entity.YugiohCard, querySpaceUid=<gen:0>, path=edu.yang.entity.YugiohCard)
          - CollectionAttributeFetchImpl(collection=edu.yang.entity.YugiohCard.entries, querySpaceUid=<gen:1>, path=edu.yang.entity.YugiohCard.entries)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCardHistory, querySpaceUid=<gen:2>, path=edu.yang.entity.YugiohCard.entries.<elements>)
          - EntityAttributeFetchImpl(entity=edu.yang.entity.User, querySpaceUid=<gen:3>, path=edu.yang.entity.YugiohCard.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.yang.entity.YugiohCard)
          - SQL table alias mapping - yugiohcard0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(entries)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.yang.entity.YugiohCard.entries)
                - SQL table alias mapping - entries1_
                - alias suffix - 1_
                - suffixed key columns - {yugiohCa4_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
